ATE,Error_ATE,Error_PEHE,Problem
3.915724,0.255117,0.29136100000000004,IHDP 222
4.060095,0.190468,0.385946,IHDP 223
3.8152589999999997,0.286548,0.501077,IHDP 224
5.7664919999999995,0.119698,0.417321,IHDP 225
3.880104,0.199129,0.6207520000000001,IHDP 226
3.25426,0.113852,0.387354,IHDP 227
3.155799,0.30342399999999997,1.8442880000000001,IHDP 228
4.169478,0.337999,0.563148,IHDP 229
8.064425,0.18826400000000001,1.166398,IHDP 230
3.6706160000000003,0.033226,0.553995,IHDP 231
4.87568,0.361481,0.775016,IHDP 232
4.051584,0.125423,0.344975,IHDP 233
5.6144169999999995,0.027455,1.4724700000000002,IHDP 234
4.009805,0.223333,0.476275,IHDP 235
3.805175,0.295068,0.615175,IHDP 236
3.9667190000000003,0.06519900000000001,0.497428,IHDP 237
3.7297019999999996,0.13551,0.6216510000000001,IHDP 238
4.939830000000001,0.674722,1.0710709999999999,IHDP 239
4.141064,0.056255999999999994,0.543373,IHDP 240
4.000115,0.005004,0.596035,IHDP 241
4.3399790000000005,0.17160899999999998,0.9372969999999999,IHDP 242
1.595204,0.17718599999999998,1.190634,IHDP 243
9.005046,0.6135578511593691,12.590121236261007,IHDP 244
2.949293,0.078398,0.263652,IHDP 245
4.112898,0.182871,0.308062,IHDP 246
4.685198000000001,0.0071,0.26269899999999996,IHDP 247
6.964003,0.43993000000000004,0.9118950000000001,IHDP 248
3.958428,0.074581,0.41179399999999994,IHDP 249
3.858818,4.5e-05,0.654898,IHDP 250
3.953482,0.141658,0.469966,IHDP 251
3.7725440000000003,0.338814,0.742114,IHDP 252
2.58521,0.329769,5.034186,IHDP 253
6.03471,0.8819988353052335,26.770887857305382,IHDP 254
3.701896,0.20870300000000003,0.614987,IHDP 255
8.015934,0.334095,0.959226,IHDP 256
4.118776,0.027326999999999997,0.54477,IHDP 257
4.358756,0.142448,0.47558,IHDP 258
3.971818,0.09349,0.523568,IHDP 259
2.646865,0.076851,0.403453,IHDP 260
4.123776,0.674388,2.028258,IHDP 261
3.6283309999999998,0.46475900000000003,0.7061350000000001,IHDP 262
3.2074759999999998,0.161166,1.111006,IHDP 263
3.4068089999999995,0.23016599999999998,0.383961,IHDP 264
3.746296,0.284559,0.668185,IHDP 265
2.771384,0.24479499999999998,1.902457,IHDP 266
4.143977,0.333323,0.410583,IHDP 267
5.286954,0.134715,0.5805520000000001,IHDP 268
4.032261,0.285054,0.509391,IHDP 269
3.267657,0.125832,0.279196,IHDP 270
4.154091,0.111036,0.362965,IHDP 271
4.263595,0.030205000000000003,0.750888,IHDP 272
3.7439139999999997,0.310192,0.544639,IHDP 273
4.385673000000001,0.209777,0.461697,IHDP 274
5.655607,0.07148558164625828,3.040656051319057,IHDP 275
5.486463,0.10496099999999998,0.516845,IHDP 276
3.999168,0.08605399999999999,0.584853,IHDP 277
4.2135739999999995,0.23797600000000002,0.360691,IHDP 278
5.124219999999999,0.315008,0.839583,IHDP 279
2.055246,0.24424,4.282484999999999,IHDP 280
-0.076376,0.468578,4.500571,IHDP 281
7.892907000000001,0.435709,1.0634370000000002,IHDP 282
3.8965919999999996,0.0028469999999999997,0.500677,IHDP 283
4.068114,0.180333,0.473682,IHDP 284
4.088055000000001,0.360274,1.658059,IHDP 285
4.188937999999999,0.14918399999999998,0.405275,IHDP 286
4.784930999999999,0.021706,0.786916,IHDP 287
3.654808,0.09729700000000001,0.585577,IHDP 288
4.163401,0.05047,0.329756,IHDP 289
4.03103,0.330843,0.7501720000000001,IHDP 290
3.465725,0.018598,1.8319860000000001,IHDP 291
5.27655,0.211684,1.301507,IHDP 292
4.1240879999999995,0.037374,0.49283000000000005,IHDP 293
3.928984,0.557879,0.973784,IHDP 294
3.024828,0.258329,1.397081,IHDP 295
3.880179,0.032919,0.11438699999999999,IHDP 296
4.108379,0.242681,1.0015379999999998,IHDP 297
3.953225,0.038389,0.500859,IHDP 298
4.138098,0.21234499999999998,0.30186799999999997,IHDP 299
4.068999,0.035914999999999996,0.643355,IHDP 300
4.5260169999999995,0.14085799999999998,0.5306310000000001,IHDP 301
6.179739,0.024990000000000002,0.802958,IHDP 302
4.105771,0.04204,0.274301,IHDP 303
4.046146,0.361817,0.847268,IHDP 304
3.948332,0.026256,0.253161,IHDP 305
5.434893,0.035743000000000004,0.541461,IHDP 306
4.760296,0.399459,2.32293,IHDP 307
3.6442419999999998,0.129644,0.360362,IHDP 308
2.6193400000000002,0.529812,3.1735990000000003,IHDP 309
2.4003,0.126591,2.14964,IHDP 310
4.722805999999999,0.261803,8.814724,IHDP 311
4.298212,0.293743,0.450209,IHDP 312
1.895762,0.44247200000000003,0.8678620000000001,IHDP 313
3.3047410000000004,0.44002299999999994,1.6048559999999998,IHDP 314
4.202883,0.035015,0.547346,IHDP 315
4.41925,0.102897,0.749147,IHDP 316
4.092218,0.031941000000000004,0.34382399999999996,IHDP 317
7.304587,0.215623,0.909017,IHDP 318
9.677135,0.367279,33.681588,IHDP 319
4.113815,0.6355930000000001,2.868359,IHDP 320
4.4440599999999995,0.074064,0.458063,IHDP 321
5.9098239999999995,0.066307,2.272238,IHDP 322
4.506958999999999,0.6009359999999999,0.65549,IHDP 323
4.390962,0.044494,0.36956500000000003,IHDP 324
5.836417,0.218205,0.303423,IHDP 325
2.0947880000000003,0.095229,1.38869,IHDP 326
4.558136,0.128466,0.6915279999999999,IHDP 327
12.202974000000001,0.314695,47.927721000000005,IHDP 328
0.575102,0.178556,2.793637,IHDP 329
3.260379,0.10943199999999999,0.8195450000000001,IHDP 330
3.0673939999999997,0.348661,0.43955500000000003,IHDP 331
4.3231910000000005,0.29037199999999996,2.045154,IHDP 332
3.926307,0.274047,0.45038199999999995,IHDP 333
4.268453,0.41572600000000004,1.036353,IHDP 334
4.107216,0.131704,0.622967,IHDP 335
5.1993,0.46175,1.48335,IHDP 336
3.611071,0.720388,7.8688720000000005,IHDP 337
4.086021,0.06566799999999999,0.37946799999999997,IHDP 338
3.991024,0.105627,0.52052,IHDP 339
9.094573,1.6121934738941677,24.35600775950809,IHDP 340
4.309699,0.233382,0.451209,IHDP 341
4.062607,0.366344,1.143669,IHDP 342
6.962675999999999,0.222675,5.4513,IHDP 343
1.265449,1.9865227725475443,60.54464718820683,IHDP 344
3.935433,1.796671,31.182437,IHDP 345
4.544109,0.087248,1.075772,IHDP 346
4.650149,0.5114350000000001,4.547975,IHDP 347
4.158998,0.22294099999999997,0.320332,IHDP 348
5.327891,0.406196,0.7506619999999999,IHDP 349
6.352405,0.339599,2.505794,IHDP 350
5.911359,0.573585,1.1516979999999999,IHDP 351
3.980409,0.036828,0.586028,IHDP 352
4.600258,0.215964,1.837807,IHDP 353
4.026606,0.021884,0.709866,IHDP 354
4.319107,0.068118,0.362951,IHDP 355
1.0173299999999998,0.9179290000000001,4.056628,IHDP 356
3.928458,0.02657,0.516388,IHDP 357
4.398043,0.144859,0.44504499999999997,IHDP 358
3.971575,0.212867,0.382126,IHDP 359
1.33982,0.569427,2.141449,IHDP 360
2.37995,0.24379800000000001,12.753667,IHDP 361
3.645929,0.399835,1.146945,IHDP 362
4.011113,0.18086300000000002,0.403471,IHDP 363
3.6600330000000003,0.23663299999999998,0.677269,IHDP 364
5.161995,0.311448,0.506951,IHDP 365
5.10076,0.0052759999999999994,0.312623,IHDP 366
3.9234949999999995,0.083584,0.671874,IHDP 367
3.727482,0.09261699999999999,0.319865,IHDP 368
4.542612999999999,0.902623,4.40245,IHDP 369
3.678288,0.08810499999999999,0.676204,IHDP 370
3.983172,0.122597,0.477835,IHDP 371
4.270391,0.35207,1.205992,IHDP 372
4.534935,0.274769,3.521804,IHDP 373
4.0861160000000005,0.170318,0.393907,IHDP 374
3.957812,0.13238699999999998,0.6857439999999999,IHDP 375
3.9697839999999998,0.037674,0.704968,IHDP 376
4.009639,0.019003,0.32204699999999997,IHDP 377
4.12089,0.553136,0.9915639999999999,IHDP 378
3.544981,0.090253,0.433767,IHDP 379
3.972572,0.044058,0.826002,IHDP 380
4.108098,0.043162,0.525913,IHDP 381
2.770809,0.633566,5.459527,IHDP 382
3.806732,0.036633,0.278667,IHDP 383
2.613289,0.27523800000000004,1.713237,IHDP 384
4.55917,0.01712392149260703,7.721428594172377,IHDP 385
5.817830000000001,0.252927632334258,7.7055421198284595,IHDP 386
3.303696,0.014351,0.376144,IHDP 387
3.5334309999999998,0.284536,0.710873,IHDP 388
3.765228,0.367983,0.510109,IHDP 389
3.049347,0.33485,1.010392,IHDP 390
3.910273,0.10672100000000001,0.300076,IHDP 391
5.093272,0.161474,0.619422,IHDP 392
5.08876,0.367017,0.49541199999999996,IHDP 393
4.216065,0.269996,0.43462399999999995,IHDP 394
4.010602,0.34846900000000003,0.892094,IHDP 395
3.965822,0.093702,0.8239290000000001,IHDP 396
3.771529,0.028133999999999996,0.43297299999999994,IHDP 397
4.02836,0.23988800000000002,0.518811,IHDP 398
5.9620169999999995,0.319515,0.724783,IHDP 399
5.8386,0.329696,0.881561,IHDP 400
6.618297999999999,0.567775,2.9436169999999997,IHDP 401
4.203918,0.023648,0.316377,IHDP 402
4.240114,0.189708,0.452491,IHDP 403
4.267716,0.195143,0.647185,IHDP 404
4.0697,0.155174,0.423202,IHDP 405
3.8372319999999998,0.18212899999999999,0.232084,IHDP 406
4.227002,0.347582,0.9185200000000001,IHDP 407
5.241982,0.040831,0.369749,IHDP 408
4.594335,0.14995899999999998,0.8431209999999999,IHDP 409
8.167517,0.4012,0.801086,IHDP 410
4.137189,0.071793,0.6160180000000001,IHDP 411
4.297494,0.093204,0.980967,IHDP 412
3.9920739999999997,0.531709,1.2822799999999999,IHDP 413
4.887621,0.199487,0.441037,IHDP 414
2.523297,0.2846986697658027,52.43834543275724,IHDP 415
4.268561,0.165736,0.338037,IHDP 416
4.116272,0.070658,0.47083800000000003,IHDP 417
1.8364650000000002,0.26979200000000003,1.5780969999999999,IHDP 418
3.3462650000000003,0.074303,1.009927,IHDP 419
4.1195010000000005,0.091698,0.178463,IHDP 420
4.264316,0.305438,0.674833,IHDP 421
4.094396,0.08149400000000001,0.657546,IHDP 422
4.092035,0.004204,0.320884,IHDP 423
4.0195739999999995,0.11548499999999999,0.32261999999999996,IHDP 424
3.959721,0.176516,0.5076579999999999,IHDP 425
5.0620519999999996,0.11929200000000001,0.675321,IHDP 426
3.293387,0.21822800000000003,1.288171,IHDP 427
4.306567,0.10746700000000001,0.27516599999999997,IHDP 428
3.981822,0.155082,0.477325,IHDP 429
5.199454,0.136741,0.5827859999999999,IHDP 430
4.576907,0.158859,0.6176020000000001,IHDP 431
4.0145480000000004,0.144244,0.407622,IHDP 432
5.590636,0.427543,0.8737790000000001,IHDP 433
9.7451,1.1756437604792411,25.234712539816552,IHDP 434
3.9108400000000003,0.09901499999999999,0.328261,IHDP 435
4.2915019999999995,0.166356,1.0620530000000001,IHDP 436
10.22435,0.084428,1.292266,IHDP 437
4.922349,0.05889,0.8444229999999999,IHDP 438
3.4883699999999997,0.273277,1.662282,IHDP 439
3.209458,0.9720489999999999,5.7398370000000005,IHDP 440
3.718254,0.429072,0.585453,IHDP 441
4.354939,0.097804,0.376307,IHDP 442
4.253209,0.036139,0.5428310000000001,IHDP 443
3.7299839999999995,0.437292,0.785183,IHDP 444
5.618664,0.036274,0.363267,IHDP 445
5.099168,0.071715,0.987484,IHDP 446
4.153354,0.147611,0.491918,IHDP 447
3.316493,0.011364,0.7103079999999999,IHDP 448
4.081418,0.085729,0.80614,IHDP 449
4.242426999999999,0.062246,0.370393,IHDP 450
4.637361,0.062815,0.47289499999999995,IHDP 451
4.5323080000000004,0.30340100000000003,0.9080959999999999,IHDP 452
4.088621,0.206848,0.274901,IHDP 453
4.002836,0.185919,0.822714,IHDP 454
3.6830239999999996,0.60877,1.390016,IHDP 455
3.984479,0.143649,0.20522800000000002,IHDP 456
4.634253,0.124641,0.538192,IHDP 457
3.9854769999999995,0.07711900000000001,1.032886,IHDP 458
4.0646629999999995,0.175812,0.555109,IHDP 459
4.112875,0.186873,0.564596,IHDP 460
4.1297239999999995,0.557817,1.0424639999999998,IHDP 461
3.6717230000000005,0.040928,0.35699699999999995,IHDP 462
3.5722199999999997,0.16542300000000001,0.33268600000000004,IHDP 463
3.706723,0.20565100000000003,0.433863,IHDP 464
3.7284129999999998,0.31984,0.404016,IHDP 465
4.871721,0.11831300000000002,0.453003,IHDP 466
3.950303,0.283055,0.45388500000000004,IHDP 467
9.055003999999998,0.4791680552199012,7.629757554426875,IHDP 468
4.498951,0.037712,0.532333,IHDP 469
3.554221,0.058254999999999994,0.5003270000000001,IHDP 470
4.476153,0.04616,0.635899,IHDP 471
3.625736,0.075786,0.607379,IHDP 472
9.015108999999999,0.4319078339144606,12.78276710697607,IHDP 473
4.433179,0.5014635680483512,39.08159830267731,IHDP 474
17.431873,0.02429363569433062,3.9972762682618375,IHDP 475
4.286275,0.046896,0.545275,IHDP 476
4.25405,0.027837999999999998,0.262087,IHDP 477
4.059448000000001,0.23415300000000003,0.769779,IHDP 478
4.868665,0.15549100000000002,0.730676,IHDP 479
1.557666,0.723595,3.626099,IHDP 480
4.345347,0.007663,0.400068,IHDP 481
7.444905,0.136655,1.428643,IHDP 482
4.275837999999999,0.202431,2.839175,IHDP 483
4.106984,0.194656,0.542824,IHDP 484
4.5761769999999995,0.43986400000000003,0.479608,IHDP 485
3.96863,0.143567,0.52504,IHDP 486
3.823243,0.12728,0.578016,IHDP 487
4.009515,0.23517,0.837313,IHDP 488
5.820833,0.23425700000000002,0.591384,IHDP 489
4.0071699999999995,0.150658,0.637296,IHDP 490
3.760926,0.05198,0.496395,IHDP 491
5.19779,0.152477,0.5918100000000001,IHDP 492
5.047524,0.21429099999999998,0.611383,IHDP 493
3.9655,0.086905,0.44441,IHDP 494
4.006717,0.072257,0.302787,IHDP 495
3.64414,0.124579,0.320104,IHDP 496
3.703682,0.189868,0.251355,IHDP 497
1.5165520000000001,0.185402,0.9034260000000001,IHDP 498
6.7419270000000004,0.27829899999999996,1.171346,IHDP 499
4.032432,0.215391,0.391237,IHDP 500
3.9907800000000004,0.065492,0.41571899999999995,IHDP 501
4.05696,0.057804999999999995,0.521798,IHDP 502
4.279173999999999,0.278086,0.328853,IHDP 503
3.9560589999999998,0.00361,1.148139,IHDP 504
4.302037,0.047658,0.443589,IHDP 505
7.098744,0.458384,2.081544,IHDP 506
3.5948589999999996,0.028789999999999996,0.680157,IHDP 507
6.455965,0.521874,1.107968,IHDP 508
3.647914,0.131667,0.936716,IHDP 509
4.117298,0.190075,0.734621,IHDP 510
1.163295,0.598906,9.803822,IHDP 511
3.3811139999999997,0.241639,1.149567,IHDP 512
3.132084,0.007201000000000001,1.539059,IHDP 513
8.017232,0.10287667593518811,16.03492761844387,IHDP 514
4.023613,0.11145899999999999,0.377932,IHDP 515
10.889104,0.3130642126836728,6.833086951477118,IHDP 516
4.386577,0.057547,0.609707,IHDP 517
5.152243,0.07535,0.488904,IHDP 518
3.998957,0.31904099999999996,0.29640900000000003,IHDP 519
4.202021,0.145112,0.33558000000000004,IHDP 520
4.5469919999999995,0.000231,0.402484,IHDP 521
7.205437,0.611787,2.222818,IHDP 522
4.100003,0.20595300000000002,0.5940340000000001,IHDP 523
5.564155,0.477293,1.2807979999999999,IHDP 524
3.9611870000000002,0.256873,0.38663800000000004,IHDP 525
3.922372,0.340015,0.653597,IHDP 526
3.666779,0.17073,0.480883,IHDP 527
4.080978,0.317407,0.5889979999999999,IHDP 528
4.239037000000001,0.23571,0.320359,IHDP 529
4.276451,0.083289,0.7129300000000001,IHDP 530
4.194583000000001,0.208979,0.580175,IHDP 531
4.145626999999999,0.14278,0.264208,IHDP 532
4.018788,0.102269,0.6692560000000001,IHDP 533
4.016957,0.082859,0.403148,IHDP 534
4.53559,0.919688,2.587568,IHDP 535
4.795425,0.284617,1.781754,IHDP 536
3.998326,0.198372,0.49083999999999994,IHDP 537
6.836235,0.06748,0.672956,IHDP 538
4.020142,0.021859,0.336546,IHDP 539
4.027783,0.060121,0.531111,IHDP 540
6.722059,0.055785,2.732671,IHDP 541
3.996629,0.19178,0.63148,IHDP 542
4.1398470000000005,0.102552,0.775584,IHDP 543
3.3748660000000004,0.054116,0.48004300000000005,IHDP 544
4.080689,0.15603,0.30639299999999997,IHDP 545
3.841677,0.233431,0.8094520000000001,IHDP 546
3.5707989999999996,0.53856,0.754283,IHDP 547
3.7546180000000002,0.23240700000000003,0.68582,IHDP 548
4.0815470000000005,0.247955,0.627745,IHDP 549
4.015217,0.04177,0.420837,IHDP 550
3.269589,0.216508,0.605494,IHDP 551
